time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1543171716.7248156,1.48,0.14,-9.74,0.125,-0.25,0.25,110.4375,8.5625,179.9375,0.07,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171717.368167,1.5,0.14,-9.72,-0.1875,-0.125,0.0625,110.4375,8.5625,179.9375,0.07,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171727.1028106,-1.89,-0.94,-9.64,-0.1875,0.0625,0.0625,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171727.7542307,-1.89,-0.94,-9.62,0.125,0.0,0.0,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171728.4018843,-1.9,-0.94,-9.61,0.0,0.125,0.0625,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171729.0531774,-1.93,-0.94,-9.66,-0.125,0.125,0.0,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171729.7004976,-1.9,-0.93,-9.61,-0.125,0.0625,0.0625,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171730.3509586,-1.88,-0.93,-9.62,-0.25,-0.125,0.0625,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171730.9979715,-1.84,-0.94,-9.65,0.0625,0.0,0.0,112.0625,-10.6875,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171731.649054,-1.91,-1.05,-9.52,0.6875,-0.1875,0.0625,112.0625,-10.8125,174.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171732.3002212,-1.92,-1.3,-9.51,1.6875,2.9375,-0.625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171732.952061,-1.91,-1.14,-9.7,-1.0625,0.5625,-0.25,112.0,-10.875,173.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171733.607223,-1.98,-1.06,-9.56,-0.25,0.0625,-0.1875,112.0,-10.9375,173.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171734.262236,-2.07,-1.03,-9.59,1.375,-0.125,-0.1875,112.0,-10.875,174.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171734.9141157,-1.9,-1.08,-9.61,-0.1875,0.1875,-0.0625,112.0,-10.9375,173.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171735.5654807,-1.79,-1.07,-9.65,-0.0625,-0.375,0.0,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171736.2152581,-1.88,-1.07,-9.62,-0.125,-0.125,-0.1875,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171736.8667908,-1.93,-1.08,-9.61,0.0,0.125,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171737.5182421,-1.91,-1.05,-9.61,0.0625,-0.0625,0.0,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171738.1696146,-1.89,-1.07,-9.63,0.0,0.0625,-0.125,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171738.8200238,-1.9,-1.07,-9.59,-0.0625,-0.125,0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171739.4715707,-1.89,-1.07,-9.61,0.0,-0.125,-0.125,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171740.1227865,-1.93,-1.05,-9.61,0.0,-0.0625,0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171740.7741513,-1.89,-1.05,-9.6,0.0,0.0,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171741.4255245,-1.94,-1.08,-9.61,0.0625,-0.25,0.0,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171742.0720139,-1.91,-1.08,-9.61,0.125,-0.0625,0.0,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171742.719381,-1.91,-1.04,-9.6,0.0,0.0,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171743.370852,-1.93,-1.06,-9.61,0.125,-0.0625,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171744.0221076,-1.96,-1.09,-9.6,-0.1875,0.0,0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171744.673562,-1.89,-1.07,-9.6,-0.125,0.0,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171745.3286545,-1.9,-1.07,-9.56,0.0625,-0.125,-0.0625,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171745.979918,-1.84,-1.02,-9.63,-0.1875,0.3125,-0.1875,111.9375,-10.9375,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171746.6347575,-1.93,-1.09,-9.6,0.625,-0.375,0.8125,112.1875,-10.875,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171747.2902186,-1.8,-1.13,-9.61,-0.25,-0.5,-0.75,112.375,-10.6875,173.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171747.937966,-2.08,-1.26,-9.57,0.3125,0.4375,-0.4375,111.6875,-10.75,173.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171748.5930886,-1.44,-0.88,-9.84,-0.6875,3.3125,-0.25,111.6875,-10.625,173.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171749.2432194,-1.88,-1.05,-9.58,0.375,-0.25,-0.4375,111.6875,-9.6875,173.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171749.8907692,-1.85,-1.07,-9.51,1.125,-1.1875,0.1875,111.6875,-9.5,173.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171750.542139,-1.71,-0.99,-9.58,0.375,-0.0625,0.0,111.6875,-9.5,173.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171751.189361,-2.29,-1.23,-9.49,0.5,-1.5,0.25,111.9375,-10.5,173.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171751.8370337,-1.85,-1.08,-9.64,-0.25,1.75,-0.375,112.0,-9.75,173.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171752.4869363,-1.32,-0.93,-9.7,0.875,-2.25,0.0625,111.8125,-7.3125,173.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171753.13475,-1.54,-1.19,-9.59,1.75,-8.375,1.5,111.875,-8.625,172.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171753.7812204,-1.48,-1.23,-9.58,0.5,1.1875,-0.125,112.0625,-8.0625,172.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171754.4287605,-1.3,-0.94,-9.74,-8.125,0.4375,1.3125,112.1875,-7.0625,173.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171755.07979,-1.35,-0.7,-9.74,2.3125,1.625,-0.125,112.5625,-7.625,174.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171755.7263644,-1.39,-0.76,-9.82,2.5625,0.0,-0.5,112.6875,-7.625,175.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171756.3738394,-1.36,-0.88,-9.67,0.25,0.8125,0.1875,112.5625,-7.625,174.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171757.0214798,-1.3,-0.88,-9.75,-0.3125,0.4375,0.25,112.5625,-7.5,174.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171766.8050916,-2.11,4.73,-8.32,-0.0625,0.0625,-0.0625,111.9375,-12.3125,-151.3125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,17.0,0.0,right
1543171767.4567387,-2.05,4.76,-8.31,0.3125,0.375,0.125,111.9375,-12.25,-151.4375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,18.0,0.0,right
1543171768.1084418,-2.12,4.69,-8.31,0.125,0.0625,-0.0625,111.9375,-12.3125,-151.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171768.763849,-2.1,4.73,-8.33,0.0625,-0.25,-0.125,111.9375,-12.25,-151.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171769.4142175,-2.05,4.73,-8.29,0.0625,0.25,-0.4375,111.9375,-12.25,-150.875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,right
1543171770.0660863,-2.01,4.74,-8.26,-0.3125,0.125,-0.1875,111.9375,-12.3125,-150.875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,right
1543171770.721289,-2.1,4.74,-8.27,0.0,-0.5,-0.125,111.9375,-12.3125,-150.8125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,16.0,0.0,right
1543171771.3675773,-2.09,4.69,-8.29,2.125,0.375,0.5625,112.0,-12.375,-151.0625,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171772.0233846,-2.06,4.69,-8.3,0.375,-0.125,-0.25,111.9375,-12.125,-151.1875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,13.0,0.0,right
1543171772.6748316,-2.04,4.69,-8.31,0.0,-0.0625,0.0,111.9375,-12.125,-151.1875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171773.3291988,-2.07,4.7,-8.31,0.0625,-0.3125,-0.125,111.9375,-12.125,-151.1875,0.08,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,14.0,0.0,right
1543171773.9809203,-2.08,4.71,-8.3,-0.0625,0.0625,-0.0625,111.9375,-12.125,-151.125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,16.0,0.0,right
1543171774.6327343,-2.07,4.73,-8.31,0.1875,0.0625,-0.0625,111.9375,-12.125,-151.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171775.284171,-2.03,4.71,-8.28,0.1875,-0.4375,-0.0625,111.875,-12.125,-151.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171775.9342866,-2.05,4.68,-8.28,0.3125,-0.0625,0.0,111.875,-12.0625,-151.1875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171776.5933063,-2.03,4.69,-8.31,0.3125,-0.1875,-0.1875,111.875,-12.0,-151.3125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,14.0,17.0,right
1543171777.241163,-2.04,4.72,-8.32,0.375,0.125,0.0,111.875,-12.0,-151.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,27.0,0.0,right
1543171777.8927712,-2.05,4.74,-8.31,0.3125,-0.0625,-0.0625,111.875,-12.0,-151.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,16.0,0.0,right
1543171778.5393453,-2.05,4.73,-8.26,-0.125,0.5,0.0625,111.875,-12.0,-151.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,14.0,0.0,right
1543171779.1905737,-2.06,4.74,-8.28,0.25,0.0,0.0,111.875,-12.0,-151.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171779.8423965,-2.04,4.75,-8.3,0.0625,-0.0625,0.125,111.9375,-12.0,-151.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171780.4978054,-2.04,4.75,-8.31,0.375,-0.25,0.0625,111.9375,-12.0625,-150.875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,right
1543171781.147914,-2.05,4.73,-8.27,-0.1875,-0.3125,-0.0625,111.9375,-12.0,-150.875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171781.8080597,-2.07,4.72,-8.29,0.625,0.1875,-0.0625,111.9375,-12.0625,-150.9375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,13.0,0.0,right
1543171782.4548333,-2.13,4.5,-8.41,11.1875,-0.9375,0.5,112.1875,-12.25,-152.4375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171783.106236,-2.26,4.1,-8.66,-0.6875,1.75,0.0,112.6875,-12.625,-155.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171783.757658,-2.12,4.18,-8.43,-8.25,2.75,-0.5625,112.3125,-12.0,-154.3125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,17.0,0.0,right
1543171784.4081485,-2.29,4.79,-8.27,1.125,3.0625,1.8125,111.3125,-13.5,-149.875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,right
1543171785.0597568,-2.38,4.29,-8.49,3.1875,1.9375,0.9375,112.1875,-13.5625,-154.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171785.7101228,-2.14,3.61,-8.86,-0.9375,-0.5,0.0625,112.875,-11.875,-157.8125,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171786.361976,-2.18,3.65,-8.85,-2.1875,-0.6875,-0.9375,112.8125,-12.0625,-157.9375,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,12.0,0.0,right
1543171787.0138466,-2.29,3.87,-8.7,-0.375,0.125,0.0,112.4375,-12.6875,-156.1875,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171787.6678836,-2.26,3.93,-8.67,-1.875,-0.0625,-0.125,112.375,-12.75,-155.6875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,10.0,0.0,right
1543171788.3196976,-2.27,4.07,-8.59,0.1875,0.0,0.0,112.25,-12.75,-154.8125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,16.0,0.0,right
1543171788.974969,-2.3,4.07,-8.6,-0.1875,-0.25,0.0,112.25,-12.75,-154.8125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,16.0,0.0,right
1543171789.6266325,-2.28,4.07,-8.53,-0.375,-0.125,0.0,112.25,-12.75,-154.8125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171790.2817988,-2.32,4.08,-8.57,0.1875,-0.0625,0.0625,112.25,-12.75,-154.5625,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171790.9324155,-2.29,4.09,-8.59,0.1875,-0.125,0.0,112.25,-12.75,-154.5625,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171791.583697,-2.27,4.06,-8.58,0.25,0.0,0.0,112.25,-12.75,-154.6875,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543171792.235422,-2.29,4.04,-8.6,0.4375,-0.0625,-0.0625,112.25,-12.75,-154.6875,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,12.0,0.0,right
1543171792.8859127,-2.28,4.06,-8.61,0.375,-0.3125,-0.125,112.25,-12.75,-154.6875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,13.0,0.0,right
1543171793.5418046,-2.31,4.01,-8.6,-0.4375,-0.6875,-0.1875,112.25,-12.75,-154.6875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,30.0,0.0,right
1543171794.1969922,-2.29,4.03,-8.62,1.625,0.4375,-0.0625,112.25,-12.6875,-154.75,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,15.0,0.0,right
1543171794.8484452,-2.31,4.0,-8.62,-0.3125,0.3125,0.0625,112.25,-12.6875,-154.9375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,right
