time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1543171875.0566685,-1.17,-4.56,-8.61,0.3125,0.4375,-0.0625,111.5,-6.375,153.125,0.06,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171875.7041178,-1.11,-4.55,-8.69,0.375,-0.0625,0.1875,111.5,-6.3125,153.125,0.05,0.0,12.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171885.1364589,2.04,-0.68,-9.51,7.75,19.875,0.375,114.375,13.1875,176.1875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171885.783237,2.55,-1.31,-9.58,-5.6875,5.8125,-2.375,114.0,15.625,172.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,stomach
1543171886.4257104,2.53,-2.55,-9.05,19.125,0.125,3.6875,113.625,15.4375,165.3125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171887.0769737,2.52,-2.55,-9.15,-0.5,-0.6875,0.0625,113.625,15.1875,164.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171887.7248003,2.53,-2.54,-9.17,-0.1875,0.3125,-0.0625,113.625,15.1875,164.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171888.3722322,2.54,-2.47,-9.19,-0.9375,0.625,-0.375,113.6875,15.3125,164.9375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171889.0185769,2.5,-2.32,-9.26,0.875,1.25,0.0,113.75,15.3125,166.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171889.6697574,2.48,-2.36,-9.23,0.25,-0.4375,0.25,113.75,15.3125,166.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171890.317481,2.47,-2.34,-9.26,0.5625,-0.4375,0.1875,113.75,15.3125,166.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171890.964246,2.45,-2.34,-9.22,-0.5,0.0625,-0.125,113.75,15.4375,166.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171891.6155493,2.5,-2.33,-9.3,-0.25,-0.375,0.125,113.75,15.5,166.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171892.2629018,2.46,-2.45,-9.17,-0.4375,-0.3125,-0.25,113.75,15.3125,165.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171892.909232,2.44,-2.48,-9.21,-0.3125,0.375,-0.125,113.75,15.3125,165.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171893.5567021,2.46,-2.48,-9.26,-1.8125,1.25,-0.4375,113.8125,15.375,165.1875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171894.203982,2.47,-2.41,-9.23,-0.25,0.4375,-0.125,113.8125,15.4375,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171894.8513298,2.48,-2.42,-9.25,-0.0625,-0.25,0.0,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171895.5027142,2.47,-2.44,-9.25,0.1875,0.3125,0.0,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171896.1492722,2.53,-2.46,-9.34,0.375,-2.5,0.5,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,stomach
1543171896.7966466,2.17,-2.46,-9.28,0.875,0.4375,0.125,113.9375,13.75,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171897.4480038,2.24,-2.46,-9.29,-0.0625,0.5625,-0.1875,114.0,13.875,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171898.094754,2.24,-2.41,-9.32,-0.375,1.125,-0.375,114.0,14.0,165.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,stomach
1543171898.742451,2.25,-2.42,-9.2,0.125,0.6875,-0.125,114.0,14.0,165.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171899.3937638,2.19,-2.46,-9.3,0.25,0.5625,-0.125,114.0,14.0,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171900.0412378,2.25,-2.39,-9.29,-0.0625,0.9375,-0.3125,114.0,14.0625,165.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171900.6887903,2.21,-2.42,-9.3,0.0625,-0.0625,0.125,114.0625,14.1875,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171901.3348186,2.21,-2.42,-9.31,-0.25,0.5,0.0,114.0625,14.25,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171901.9861598,2.24,-2.41,-9.3,0.0625,-0.1875,0.0,114.0625,14.25,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171902.6337054,2.24,-2.43,-9.31,-0.0625,-0.6875,0.0,114.0625,14.3125,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171903.2849314,2.25,-2.44,-9.32,-0.125,-0.1875,-0.0625,114.0625,14.3125,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171903.9314854,2.26,-2.41,-9.26,0.125,0.0,-0.0625,114.0625,14.375,165.625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171904.5791376,2.27,-2.4,-9.29,-0.0625,0.0,0.0,114.0625,14.375,165.625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1543171905.23024,2.25,-2.42,-9.26,0.3125,-0.25,-0.0625,114.0625,14.375,165.625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171905.8781273,2.42,-2.42,-9.23,-0.375,0.0625,0.0,114.125,15.375,165.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171906.5293274,2.4,-2.4,-9.28,0.0625,-0.25,-0.0625,114.125,15.3125,165.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171907.1758556,2.37,-2.42,-9.25,0.125,-0.1875,0.1875,114.1875,14.9375,165.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171907.823589,2.37,-2.44,-9.26,-0.0625,-0.375,0.0625,114.1875,14.625,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171908.474833,2.35,-2.45,-9.31,-1.8125,-0.125,-0.25,114.1875,14.5625,165.3125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171909.1222644,2.34,-2.46,-9.3,-0.3125,0.1875,0.0625,114.1875,14.5,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171909.7685294,2.31,-2.45,-9.28,0.1875,-0.375,0.125,114.1875,14.5,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171910.415912,2.31,-2.44,-9.31,-0.4375,0.0,0.0625,114.1875,14.5,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171911.066922,2.31,-2.45,-9.28,0.0625,0.1875,-0.0625,114.1875,14.5,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171911.714462,2.31,-2.43,-9.3,-0.125,0.125,0.0,114.1875,14.5,165.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171912.3622127,2.3,-2.44,-9.27,0.0,-0.0625,0.125,114.1875,14.5,165.375,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171913.0133448,2.3,-2.46,-9.31,-0.25,-0.625,0.1875,114.1875,14.5,165.375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171913.6606915,2.28,-2.45,-9.29,-0.0625,0.0,0.0,114.1875,14.5,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171914.3079708,2.27,-2.45,-9.27,-0.0625,0.25,0.0,114.1875,14.4375,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171914.9582694,2.27,-2.45,-9.28,0.0,-0.125,0.0,114.1875,14.4375,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171924.6872792,-1.6,0.03,-9.71,-0.125,-0.0625,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171925.3334813,-1.62,0.03,-9.68,0.0,0.0625,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171925.980764,-1.62,0.02,-9.7,0.125,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171926.6323018,-1.63,0.05,-9.7,-0.0625,-0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171927.2835073,-1.63,0.03,-9.72,0.0625,-0.125,-0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171927.9313858,-1.61,0.0,-9.7,0.0625,0.0,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171928.5786824,-1.59,0.03,-9.67,0.0625,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171929.224716,-1.62,0.04,-9.69,0.0625,0.0,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171929.87222,-1.63,0.03,-9.68,0.0,-0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171930.5247512,-1.6,0.05,-9.7,-0.1875,0.0,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171931.170899,-1.59,0.04,-9.67,0.0625,0.125,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171931.8222513,-1.66,0.03,-9.65,0.0625,-0.1875,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171932.469772,-1.61,0.03,-9.71,0.125,0.0,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171933.117155,-1.62,0.03,-9.72,0.125,-0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171933.7635374,-1.61,0.04,-9.65,-0.125,0.0,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171934.4147284,-1.64,0.03,-9.67,-0.125,-0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,off
1543171935.0621905,-1.64,0.03,-9.7,0.0,-0.0625,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171935.709657,-1.63,0.04,-9.68,-0.0625,0.3125,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171936.3611317,-1.61,0.03,-9.67,-0.0625,-0.25,-0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171937.0071807,-1.65,0.05,-9.68,0.125,0.125,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171937.6585805,-1.66,-0.02,-9.66,0.0,-0.125,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171938.3058593,-1.6,0.04,-9.69,0.0,0.0625,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171938.9531524,-1.66,0.06,-9.68,0.0,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171939.6006699,-1.6,0.05,-9.72,0.125,0.125,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171940.2480505,-1.64,0.06,-9.72,0.0,0.0625,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171940.8944833,-1.62,0.03,-9.68,0.0,0.1875,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171941.5456848,-1.61,-0.01,-9.73,0.0,-0.3125,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171942.193515,-1.62,0.03,-9.69,-0.0625,0.0625,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171942.8410733,-1.63,0.05,-9.7,0.1875,0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171943.4910333,-1.62,0.02,-9.69,-0.0625,0.125,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171944.138666,-1.59,0.04,-9.72,0.0625,-0.125,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171944.786134,-1.63,0.03,-9.7,0.0625,-0.125,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171945.433677,-1.63,0.04,-9.67,0.0625,0.0,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171946.0849116,-1.66,0.06,-9.67,0.1875,-0.125,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171946.7315373,-1.63,0.06,-9.67,0.125,0.0,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171947.3788254,-1.6,0.03,-9.69,0.0,0.1875,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171948.030136,-1.6,0.03,-9.7,-0.3125,0.0,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171948.6778028,-1.61,0.0,-9.74,-0.0625,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171949.3252444,-1.65,0.01,-9.68,-0.1875,-0.25,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171949.9714231,-1.63,0.03,-9.71,0.125,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171950.6229627,-1.66,0.04,-9.72,-0.0625,0.0625,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171951.2701514,-1.62,0.02,-9.72,0.0625,0.125,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171951.9216526,-1.64,0.03,-9.68,-0.125,-0.0625,0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171952.5678554,-1.62,0.06,-9.73,0.0,0.0,0.0,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171953.215502,-1.63,0.04,-9.7,0.0625,0.0,-0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171953.8627393,-1.62,0.04,-9.68,0.1875,0.0625,0.0625,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543171954.5108962,-1.62,0.01,-9.7,0.0625,0.0625,-0.125,116.25,-9.5,-179.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
